b1_g1_mean	b1_g2_mean	b2_g1_mean	b2_g2_mean	b1_mean	b2_mean	g1_mean	g2_mean	b1_groups_fc	b2_groups_fc	batch_fc	group_fc	b1_dispersion	b2_dispersion
gene_61695	9.20005543473357	9.28353475172897	7.1982021997503	7.43212376276039	9.24179509323127	7.31516298125535	8.19912881724193	8.35782925724468	0.0834793169953993	0.233921563010091	-1.92663211197592	0.158700440002745	0.224083526784298	0.738196725731458
gene_108595	9.25752885426235	9.28328708883521	8.24013083545587	8.24984451769506	9.27040797154878	8.24498767657547	8.74882984485911	8.76656580326514	0.025758234572864	0.00971368223919455	-1.02542029497331	0.0177359584060284	0.224325397571937	0.430547032534063
gene_45874	9.38834653877539	9.3106177910499	8.05912250115228	8.10559686298097	9.34948216491265	8.08235968206663	8.72373451996384	8.70810732701544	-0.0777287477254909	0.046474361828686	-1.26712248284602	-0.0156271929484024	0.224406920077444	0.487224413506776
gene_58110	9.32495279299706	9.29234105386358	8.06223819461015	8.00901529695492	9.30864692343032	8.03562674578253	8.69359549380361	8.65067817540925	-0.0326117391334755	-0.0532228976552389	-1.27302017764778	-0.0429173183943572	0.224586724066376	0.503384510230416
gene_16716	9.31098069604631	9.37059736611145	7.88022393610308	8.01141370409278	9.34078903107888	7.94581882009793	8.59560231607469	8.69100553510211	0.0596166700651377	0.131189767989701	-1.39497021098095	0.0954032190274177	0.224508634940636	0.534263259750342
gene_97081	9.25029598617867	9.2817905365999	8.06320534280311	8.12453529634236	9.26604326138929	8.09387031957274	8.65675066449089	8.70316291647113	0.0314945504212325	0.0613299535392553	-1.17217294181655	0.0464122519802448	0.22428653653618	0.483235169980252
gene_6459	9.2897144385561	9.36939043996891	8.34822916872077	8.19914524754561	9.32955243926251	8.27368720813319	8.81897180363843	8.78426784375726	0.0796760014128051	-0.149083921175157	-1.05586523112932	-0.0347039598811758	0.22458328853244	0.420470946328082
gene_38805	9.09830436270077	9.0563981137551	7.80126786001412	7.66920851199546	9.07735123822794	7.73523818600479	8.44978611135745	8.36280331287528	-0.0419062489456667	-0.132059348018656	-1.34211305222314	-0.0869827984821629	0.228013158970564	0.605505374626685
gene_52225	9.35477146465425	9.34184502591596	8.2928531507532	8.28276523147284	9.34830824528511	8.28780919111303	8.82381230770373	8.8123051286944	-0.0129264387382904	-0.0100879192803607	-1.06049905417208	-0.0115071790093246	0.224423114870459	0.415503559793247
gene_31630	9.29896399596947	9.21243786596271	8.13648046204477	8.21409849853934	9.25570093096609	8.17528948029206	8.71772222900712	8.71326818225103	-0.0865261300067601	0.0776180364945649	-1.08041145067404	-0.00445404675609673	0.224195268880862	0.454921127639572
gene_42959	9.34890477509699	9.28758533685903	8.29337627560525	8.27461563628212	9.31824505597801	8.28399595594369	8.82114052535112	8.78110048657058	-0.0613194382379643	-0.0187606393231263	-1.03424910003432	-0.0400400387805444	0.224603993998005	0.416845490083526
gene_65044	9.35864439420746	9.35225895103922	8.18570947727644	8.27188632394154	9.35545167262334	8.22879790060899	8.77217693574195	8.81207263749038	-0.00638544316823797	0.0861768466651025	-1.12665377201435	0.0398957017484314	0.224311837527001	0.436220495040829
gene_99218	9.10199582995377	9.17070994057006	7.94602336719113	8.09733433814545	9.13635288526192	8.02167885266829	8.52400959857245	8.63402213935776	0.0687141106162859	0.151310970954322	-1.11467403259362	0.110012540785304	0.224992900773832	0.508196012899865
gene_85974	9.39945152568054	9.37182973179824	8.25146041909428	8.23662481087471	9.38564062873939	8.24404261498449	8.82545597238741	8.80422727133647	-0.0276217938822967	-0.0148356082195722	-1.14159801375489	-0.0212287010509336	0.223447321790324	0.43087841963138
gene_104168	9.32828595617597	9.32015373245193	8.34738573316015	8.18390699463691	9.32421984431395	8.26564636389853	8.83783584466806	8.75203036354442	-0.00813222372403288	-0.163478738523246	-1.05857348041542	-0.0858054811236393	0.224599191067317	0.423296498914418
gene_96147	9.25791107415423	9.25085841524611	7.83715721756856	7.81514135888565	9.25438474470017	7.8261492882271	8.54753414586139	8.53299988706588	-0.00705265890812079	-0.0220158586829085	-1.42823545647307	-0.0145342587955142	0.224183972842716	0.574979511746448
gene_34947	9.16610276908371	9.27154249730256	8.20319764530975	8.20852703826302	9.21882263319313	8.20586234178639	8.68465020719673	8.74003476778279	0.105439728218846	0.00532939295327317	-1.01296029140675	0.0553845605860595	0.2239624920582	0.444245524883301
gene_84883	9.33111143681025	9.3476540875809	8.35262186621861	8.24884066084349	9.33938276219557	8.30073126353105	8.84186665151443	8.79824737421219	0.0165426507706439	-0.103781205375121	-1.03865149866452	-0.0436192773022395	0.224521301930585	0.410952526769015
gene_73839	9.28072298291331	9.28337888966179	8.20478756698373	8.04075172491421	9.28205093628755	8.12276964594897	8.74275527494852	8.662065307288	0.00265590674848326	-0.164035842069513	-1.15928129033858	-0.0806899676605131	0.224425193496817	0.473204497707772
gene_106015	9.3225351340724	9.2436473953354	8.09488477354725	8.18868762689717	9.2830912647039	8.1417862002222	8.70870995380982	8.71616751111628	-0.0788877387370039	0.0938028533499189	-1.1413050644817	0.00745755730645747	0.224433607538352	0.466592457945326
gene_41014	9.31105209507574	9.33914595661823	8.33388590649896	8.26592237429798	9.32509902584699	8.29990414039847	8.82246900078735	8.8025341654581	0.0280938615424837	-0.0679635322009808	-1.02519488544852	-0.0199348353292486	0.224597356723655	0.411244000376792
gene_23378	9.27976639079305	9.31316038511752	8.16452065238823	8.24382995647521	9.29646338795528	8.20417530443172	8.72214352159064	8.77849517079636	0.0333939943244648	0.0793093040869817	-1.09228808352356	0.0563516492057214	0.224529134165801	0.444835251758967
gene_99210	9.27187431385176	9.28817447292427	8.18004596549877	8.25401460736408	9.28002439338801	8.21703028643142	8.72596013967526	8.77109454014417	0.0163001590725127	0.0739686418653154	-1.06299410695659	0.045134400468914	0.224408504381807	0.440339701003763
gene_60088	9.31706628365781	9.29113105644062	8.21743094465543	8.27229378597782	9.30409867004922	8.24486236531662	8.76724861415662	8.78171242120922	-0.0259352272171878	0.0548628413223966	-1.05923630473259	0.0144638070526053	0.224569324292938	0.43059097457012
gene_116838	9.11917669698965	9.06263590953866	7.53465746368108	7.47088315776365	9.09090630326415	7.50277031072237	8.32691708033536	8.26675953365115	-0.0565407874509898	-0.0637743059174332	-1.58813599254179	-0.060157546684211	0.22710913970901	0.681229784996945
gene_29491	9.32437279861787	9.34965539958468	8.0413806741454	8.02165344531618	9.33701409910127	8.03151705973079	8.68287673638164	8.68565442245043	0.0252826009668112	-0.0197272288292254	-1.30549703937048	0.00277768606879292	0.224540401004391	0.504802769571184
gene_24882	9.25986437311482	9.23576891474915	8.09803871086056	7.8744033466025	9.24781664393198	7.98622102873153	8.67895154198769	8.55508613067582	-0.0240954583656663	-0.223635364258065	-1.26159561520045	-0.123865411311867	0.224129566114389	0.520402201649723
gene_111997	9.35278352833824	9.25887853359026	8.21066264030537	8.25353585429817	9.30583103096425	8.23209924730177	8.78172308432181	8.75620719394422	-0.0939049947479784	0.0428732139927988	-1.07373178366248	-0.0255158903775907	0.224576579633155	0.435064186374817
gene_78519	9.30478117590354	9.32509716493529	8.24288450552706	8.18624184417856	9.31493917041941	8.21456317485281	8.7738328407153	8.75566950455692	0.0203159890317437	-0.0566426613485032	-1.10037599556661	-0.0181633361583788	0.224601290915152	0.441202825160575
gene_29793	9.34673008614404	9.30866712891716	8.22938661983405	8.29642887196184	9.3276986075306	8.26290774589794	8.78805835298905	8.8025480004395	-0.0380629572268774	0.0670422521277843	-1.06479086163266	0.0144896474504534	0.224590134966529	0.424258396956387
gene_98615	9.35674075517342	9.3270213327918	8.41064218608461	8.27169893030728	9.34188104398261	8.34117055819594	8.88369147062902	8.79936013154954	-0.0297194223816231	-0.138943255777335	-1.00071048578667	-0.084331339079478	0.224498098721668	0.396715561016231
gene_45426	9.35043925832263	9.30398036858196	7.9626340715888	7.76774165814074	9.3272098134523	7.86518786486477	8.65653666495571	8.53586101336135	-0.0464588897406628	-0.194892413448064	-1.46202194858753	-0.120675651594363	0.224591701829503	0.561757860484248
gene_76924	9.31880165422644	9.17396963119688	8.15545424007675	8.24089954933543	9.24638564271166	8.19817689470609	8.73712794715159	8.70743459026616	-0.144832023029556	0.0854453092586809	-1.04820874800557	-0.0296933568854385	0.224118244601351	0.446931468141464
gene_42423	9.25834782950434	9.30555006240412	8.12324194101904	8.18625286098886	9.28194894595423	8.15474740100395	8.69079488526169	8.74590146169649	0.0472022328997816	0.0630109199698197	-1.12720154495028	0.0551065764348024	0.224424362778468	0.462080620498849
gene_67808	9.33646835328076	9.34080283926581	8.19538453028678	8.00832391009675	9.33863559627328	8.10185422019177	8.76592644178377	8.67456337468128	0.00433448598504604	-0.187060620190032	-1.23678137608151	-0.0913630671024936	0.224527626141241	0.480466174001377
gene_19074	9.21985231698426	9.22606983854168	8.10450945106095	8.2240425809108	9.22296107776297	8.16427601598587	8.6621808840226	8.72505620972624	0.0062175215574154	0.119533129849851	-1.0586850617771	0.062875325703633	0.223976256239966	0.458760964717364
gene_49555	9.3078547269494	9.35661552262641	8.2741233659671	8.188991244176	9.33223512478791	8.23155730507155	8.79098904645825	8.77280338340121	0.0487607956770191	-0.0851321217910943	-1.10067781971635	-0.0181856630570376	0.224570770960097	0.435254024427348
gene_28646	9.24241907601176	9.33326176479241	8.13612172760646	8.04348290004734	9.28784042040209	8.0898023138269	8.68927040180911	8.68837233241988	0.0908426887806542	-0.0926388275591172	-1.19803810657518	-0.000898069389231537	0.224470470562345	0.484645412728007
gene_83108	9.17821788528647	9.27690386668904	7.51685964887238	7.38445405807475	9.22756087598776	7.45065685347357	8.34753876707942	8.3306789623819	0.0986859814025767	-0.132405590797633	-1.77690402251419	-0.0168598046975283	0.223996177473591	0.697468018028731
gene_76586	9.31631842073843	9.30930616267713	8.25068651578391	8.16536155496707	9.31281229170778	8.20802403537549	8.78350246826117	8.7373338588221	-0.00701225806130168	-0.0853249608168483	-1.10478825633229	-0.046168609439075	0.224597692017966	0.443489764926497
gene_64580	9.34007971745614	9.30946387353819	8.22826541137446	8.06004659655747	9.32477179549717	8.14415600396596	8.7841725644153	8.68475523504783	-0.0306158439179551	-0.168218814816985	-1.1806157915312	-0.0994173293674692	0.224598074715244	0.465767838575098
gene_22443	9.3224584993825	9.17628373677806	7.85234756457022	7.7518519813608	9.24937111808028	7.80209977296551	8.58740303197636	8.46406785906943	-0.146174762604446	-0.100495583209429	-1.44727134511477	-0.123335172906938	0.224142101526342	0.583092245534563
gene_85862	9.1995044169786	9.34474319898603	8.08133402397715	8.13033220015617	9.27212380798232	8.10583311206666	8.64041922047788	8.7375376995711	0.14523878200743	0.0489981761790172	-1.16629069591566	0.0971184790932256	0.224340562354735	0.47908559324872
gene_47358	9.35611497401125	9.35754325927843	8.21567594961155	8.33404868629275	9.35682911664484	8.27486231795215	8.7858954618114	8.84579597278559	0.00142828526718297	0.118372736681199	-1.08196679869269	0.0599005109741917	0.224286757392959	0.42005784478706
gene_33315	9.27983122077134	9.34512502000021	8.31446994828785	8.27845657593587	9.31247812038578	8.29646326211186	8.79715058452959	8.81179079796804	0.0652937992288702	-0.0360133723519773	-1.01601485827392	0.0146402134384473	0.224596999848732	0.412456296788065
gene_97788	9.35250608729097	9.30570220856609	7.83564564665644	8.01949262653385	9.32910414792853	7.92756913659514	8.5940758669737	8.66259741754997	-0.0468038787248801	0.183846979877405	-1.40153501133338	0.0685215505762624	0.22458507676817	0.540506703873283
gene_114814	9.17325066899771	9.30196853272263	8.08982090663717	8.05106373792322	9.23760960086017	8.07044232228019	8.63153578781744	8.67651613532292	0.128717863724919	-0.0387571687139481	-1.16716727857998	0.0449803475054846	0.224054333644467	0.491350962237777
gene_45895	9.25214234644691	9.31264269087836	8.30296927721372	8.21658547972983	9.28239251866263	8.25977737847177	8.77755581183031	8.7646140853041	0.0605003444314516	-0.0863837974838813	-1.02261514019086	-0.0129417265262166	0.224427968233147	0.425357613430121
gene_117116	9.24366431374153	9.37672431834333	8.21721450025371	8.24985408613683	9.31019431604243	8.23353429319527	8.73043940699761	8.81328920224008	0.133060004601806	0.0326395858831212	-1.07666002284716	0.0828497952424634	0.224591381737786	0.434561461579058
gene_23677	9.32720787991928	9.29626507026565	8.26208361345241	8.25832958609762	9.31173647509247	8.26020659977502	8.79464574668585	8.77729732818164	-0.0309428096536291	-0.00375402735479113	-1.05152987531745	-0.0173484185042092	0.224595343770433	0.425206911448233
gene_69633	9.23078895090186	9.26723664990702	8.04779266008426	8.0349296819985	9.24901280040444	8.04136117104138	8.63929080549306	8.65108316595276	0.0364476990051532	-0.0128629780857548	-1.20765162936306	0.0117923604596992	0.224139191155086	0.501404762457438
gene_85545	9.29657139073055	9.36817482449767	8.29337317236306	8.2807797850686	9.33237310761411	8.28707647871583	8.7949722815468	8.82447730478314	0.0716034337671179	-0.0125933872944568	-1.04529662889828	0.0295050232363305	0.224570041344614	0.415761448181989
gene_73174	9.20796865823956	9.25886514916003	8.30884809980462	8.11045502113045	9.2334169036998	8.20965156046753	8.75840837902209	8.68466008514524	0.0508964909204721	-0.198393078674172	-1.02376534323226	-0.0737482938768519	0.224027843709829	0.442920675981736
gene_104488	9.31225853368579	9.30089109142926	8.28381552245908	8.18880951115797	9.30657481255752	8.23631251680852	8.79803702807244	8.74485030129361	-0.0113674422565353	-0.0950060113011162	-1.070262295749	-0.053186726778824	0.224579461977826	0.433588031105651
gene_60820	9.38389062273707	9.33341939060186	8.32330854421211	8.33627338973598	9.35865500666946	8.32979096697404	8.85359958347459	8.83484639016892	-0.0504712321352141	0.0129648455238698	-1.02886403969542	-0.0187531933056722	0.224251622441672	0.400698125399212
gene_13997	9.36459337253904	9.39143054058345	7.96731770467422	7.84567249745188	9.37801195656124	7.90649510106305	8.66595553860663	8.61855151901766	0.0268371680444073	-0.121645207222339	-1.4715168554982	-0.0474040195889671	0.223733432073151	0.547701970041805
gene_67606	9.26974875791857	9.16348735367523	8.21442180499516	8.1739745174237	9.2166180557969	8.19419816120943	8.74208528145686	8.66873093554946	-0.106261404243339	-0.0404472875714621	-1.02241989458747	-0.0733543459074006	0.223956891976484	0.448321362572661
gene_48198	9.28895994046197	9.28844978582352	8.16032894195768	8.09782277488592	9.28870486314275	8.1290758584218	8.72464444120983	8.69313628035472	-0.00051015463845161	-0.0625061670717617	-1.15962900472095	-0.0315081608551058	0.22447687298072	0.471012846875479
gene_2682	9.312337193144	9.24194887334809	8.10553283458297	8.18545589551772	9.27714303324605	8.14549436505034	8.70893501386348	8.71370238443291	-0.0703883197959101	0.079923060934755	-1.1316486681957	0.00476737056942156	0.22438418353569	0.465302067061688
gene_15754	9.22024299034767	9.28675778449455	8.25994189115588	8.18527689928193	9.25350038742111	8.2226093952189	8.74009244075178	8.73601734188824	0.066514794146876	-0.0746649918739521	-1.03089099220221	-0.00407509886353807	0.224176446456046	0.438387229141693
gene_75367	9.35602300175337	9.33464190476506	8.26601399911217	8.26719096128516	9.34533245325921	8.26660248019867	8.81101850043277	8.80091643302511	-0.0213810969883141	0.00117696217299468	-1.07872997306055	-0.010102067407658	0.224460651444182	0.422960623825081
